"11676";"8401242576";"7"
"11676";"8401327180";"9"
"11676";"8401328810";"6"
"11676";"8401329132";"5"
"11676";"8401341760";"8"
"11676";"8401371627";"6"
"11676";"840142321X";"8"
"11676";"8401426715";"10"
"11676";"8401427312";"8"
"11676";"8401451310";"9"
"11676";"8401460144";"7"
"11676";"8401461170";"5"
"11676";"8401461979";"3"
"11676";"8401462231";"8"
"11676";"8401463335";"7"
"11676";"840147468X";"6"
"11676";"8401476720";"8"
"11676";"8401490022";"10"
"11676";"8401490316";"2"
"11676";"8401491169";"5"
"11676";"8401496764";"8"
"11676";"8401499216";"6"
"11676";"8401530423";"4"
"11676";"8401540836";"7"
"11676";"8402013244";"10"
"11676";"8402068820";"10"
"11676";"8402097405";"8"
"11676";"8403092903";"9"
"11676";"8403602693";"5"
"11676";"8408022938";"7"
"11676";"8408025449";"5"
"11676";"8408025511";"7"
"11676";"8408027689";"6"
"11676";"8408028944";"10"
"11676";"8408031848";"2"
"11676";"8408033700";"7"
"11676";"8408035533";"6"
"11676";"840803555X";"7"
"11676";"8408038338";"8"
"11676";"8408039008";"7"
"11676";"8408039636";"7"
"11676";"8408040685";"6"
"11676";"8408040715";"4"
"11676";"8408043641";"5"
"11676";"8408047957";"9"
"11676";"8420420413";"4"
"11676";"8420428950";"5"
"11676";"8420441619";"6"
"11676";"8420442070";"5"
"11676";"842046435";"9"
"11676";"8420466034";"8"
"11676";"8420482013";"4"
"11676";"8420482633";"7"
"11676";"8420515582";"10"
"11676";"8420516716";"8"
"11676";"8420538973";"9"
"11676";"8420603651";"8"
"11676";"8420614289";"8"
"11676";"8420614866";"7"
"11676";"8420616893";"6"
"11676";"8420633259";"7"
"11676";"8420636282";"9"
"11676";"8420638498";"6"
"11676";"8420646032";"5"
"11676";"8420646474";"5"
"11676";"8420670618";"5"
"11676";"8420672246";"4"
"11676";"8420726672";"4"
"11676";"842074154X";"7"
"11676";"8421172301";"6"
"11676";"8421631942";"6"
"11676";"8421746502";"8"
"11676";"8422609576";"7"
"11676";"8422610124";"9"
"11676";"8422615150";"8"
"11676";"8422617803";"7"
"11676";"8422620227";"9"
"11676";"8422621282";"7"
"11676";"8422622440";"4"
"11676";"8422624419";"10"
"11676";"8422624680";"8"
"11676";"8422625865";"9"
"11676";"8422626594";"6"
"11676";"8422639092";"5"
"11676";"8422640589";"8"
"11676";"842264620X";"5"
"11676";"842264827X";"7"
"11676";"8422650711";"8"
"11676";"8422653184";"1"
"11676";"8422657104";"8"
"11676";"842266416X";"6"
"11676";"842266707X";"6"
"11676";"8422667673";"9"
"11676";"8422676303";"6"
"11676";"8422676389";"7"
"11676";"8422681757";"10"
"11676";"8422686724";"10"
"11676";"8422690020";"6"
"11676";"8422690616";"9"
"11676";"842269381X";"6"
"11676";"8422693941";"7"
"11676";"8422693968";"8"
"11676";"8422694565";"7"
"11676";"8422697300";"6"
"11676";"8423307263";"10"
"11676";"8423309177";"7"
"11676";"8423310353";"7"
"11676";"8423314901";"3"
"11676";"8423333140";"6"
"11676";"842333385X";"7"
"11676";"8423334562";"7"
"11676";"8423637700";"7"
"11676";"8423639924";"9"
"11676";"8423903060";"6"
"11676";"8423918807";"8"
"11676";"8423927091";"7"
"11676";"8423970647";"3"
"11676";"8423977242";"7"
"11676";"8423991504";"8"
"11676";"8423991652";"8"
"11676";"8423992683";"5"
"11676";"8423996565";"8"
"11676";"842532064X";"8"
"11676";"8425321190";"8"
"11676";"8426401007";"8"
"11676";"8426428304";"8"
"11676";"8427010974";"10"
"11676";"8427018746";"4"
"11676";"8427026811";"8"
"11676";"8427202962";"8"
"11676";"8427207360";"5"
"11676";"8427207433";"2"
"11676";"8427285035";"10"
"11676";"8427604424";"5"
"11676";"8427911718";"7"
"11676";"8428210373";"10"
"11676";"842970972X";"8"
"11676";"8429710329";"8"
"11676";"8429717153";"8"
"11676";"8429724664";"9"
"11676";"8429746358";"6"
"11676";"8429750851";"9"
"11676";"8429751580";"6"
"11676";"8430578447";"10"
"11676";"8432055913";"9"
"11676";"8432055999";"8"
"11676";"8432065587";"8"
"11676";"8432069159";"6"
"11676";"8432206237";"6"
"11676";"8432215007";"7"
"11676";"843222152X";"7"
"11676";"84322300014";"8"
"11676";"8432230073";"6"
"11676";"8432247847";"7"
"11676";"8433018027";"6"
"11676";"8433462008";"10"
"11676";"8433906801";"9"
"11676";"8433914324";"9"
"11676";"8433914545";"8"
"11676";"8433914561";"4"
"11676";"8433914766";"8"
"11676";"8433920987";"6"
"11676";"8433923374";"7"
"11676";"8433966634";"8"
"11676";"8433966898";"8"
"11676";"8433968912";"5"
"11676";"843396951X";"6"
"11676";"8434027300";"5"
"11676";"8434428814";"6"
"11676";"8434534754";"5"
"11676";"8434580861";"8"
"11676";"8434582708";"1"
"11676";"8434840472";"8"
"11676";"8434877694";"10"
"11676";"8434887819";"2"
"11676";"8434896109";"10"
"11676";"8435007790";"10"
"11676";"8435008924";"6"
"11676";"8437504961";"5"
"11676";"8437604184";"9"
"11676";"8437606322";"8"
"11676";"843760771X";"5"
"11676";"843761449X";"8"
"11676";"8437618053";"7"
"11676";"84395456733";"7"
"11676";"8439568460";"9"
"11676";"8439588992";"7"
"11676";"8439592957";"7"
"11676";"8439594453";"7"
"11676";"8439598122";"9"
"11676";"843970240X";"8"
"11676";"8439702531";"8"
"11676";"8439702752";"6"
"11676";"843970304X";"8"
"11676";"8439703899";"7"
"11676";"8439707762";"7"
"11676";"8439709870";"5"
"11676";"8440035500";"5"
"11676";"8440616368";"8"
"11676";"8440622953";"8"
"11676";"8440629540";"7"
"11676";"8440632606";"6"
"11676";"8440637128";"4"
"11676";"8440642385";"10"
"11676";"8440648324";"9"
"11676";"8440655207";"10"
"11676";"8440669860";"8"
"11676";"8440685564";"9"
"11676";"8440693478";"2"
"11676";"8440694350";"7"
"11676";"8440696833";"7"
"11676";"844140352X";"9"
"11676";"8441509689";"4"
"11676";"844507119X";"8"
"11676";"8445072331";"3"
"11676";"8446302896";"6"
"11676";"8447300005";"6"
"11676";"8447301389";"9"
"11676";"8447309355";"6"
"11676";"844731202X";"6"
"11676";"8447315193";"7"
"11676";"8447317013";"7"
"11676";"8447318087";"8"
"11676";"8447320766";"10"
"11676";"844733161X";"7"
"11676";"8448043561";"9"
"11676";"8449500214";"4"
"11676";"8449500435";"8"
"11676";"8466200568";"7"
"11676";"8466300473";"8"
"11676";"8466300554";"6"
"11676";"8466302042";"9"
"11676";"8466302328";"10"
"11676";"8466302441";"8"
"11676";"8466306234";"8"
"11676";"8466306625";"8"
"11676";"8466306811";"7"
"11676";"846631170X";"10"
"11676";"8466608753";"10"
"11676";"8466609016";"7"
"11676";"8466613668";"7"
"11676";"8470390872";"10"
"11676";"847039455X";"7"
"11676";"8470395289";"7"
"11676";"8471669226";"9"
"11676";"8471767767";"4"
"11676";"8472230082";"10"
"11676";"8472232050";"8"
"11676";"8472232255";"7"
"11676";"8472236552";"7"
"11676";"8472237699";"3"
"11676";"8472794369";"9"
"11676";"8472832422";"6"
"11676";"847291903X";"7"
"11676";"8472919072";"7"
"11676";"8473865553";"4"
"11676";"8473866444";"5"
"11676";"8473982673";"5"
"11676";"8474102219";"10"
"11676";"8474102758";"5"
"11676";"8474440556";"6"
"11676";"8474444314";"3"
"11676";"847454050X";"8"
"11676";"8475200923";"7"
"11676";"847530074X";"10"
"11676";"8475302637";"8"
"11676";"8475560806º";"6"
"11676";"8475561012";"8"
"11676";"8475775616";"7"
"11676";"8475778046";"10"
"11676";"8475844650";"8"
"11676";"8475890164";"6"
"11676";"8475960715";"8"
"11676";"8475965148";"5"
"11676";"8475965822";"5"
"11676";"8476001460";"10"
"11676";"8476716206";"1"
"11676";"8476726449";"4"
"11676";"8476726627";"8"
"11676";"8476831870";"5"
"11676";"847702300X";"8"
"11676";"8477221057";"6"
"11676";"847727083X";"7"
"11676";"8477867143";"8"
"11676";"8478099603";"6"
"11676";"8478241485";"7"
"11676";"8478442588";"7"
"11676";"8478710779";"7"
"11676";"8478801596";"7"
"11676";"8478801960";"6"
"11676";"8478881344";"8"
"11676";"8478887385";"7"
"11676";"8479273534";"8"
"11676";"8479534451";"8"
"11676";"8479600152";"1"
"11676";"8479690429";"8"
"11676";"847969243X";"8"
"11676";"8480100273";"1"
"11676";"84809400609";"7"
"11676";"8481300071";"10"
"11676";"8481302805";"8"
"11676";"8481303089";"10"
"11676";"8481303569";"8"
"11676";"8481303631";"1"
"11676";"8481304107";"8"
"11676";"8481304697";"8"
"11676";"8481305103";"10"
"11676";"8482382144";"5"
"11676";"848256286X";"6"
"11676";"8482643835";"5"
"11676";"8482881256";"6"
"11676";"8483002507";"8"
"11676";"848300268X";"8"
"11676";"8483007959";"7"
"11676";"8483027283";"9"
"11676";"8483100738";"8"
"11676";"8483102161";"7"
"11676";"8483102307";"7"
"11676";"8483105365";"6"
"11676";"8483106590";"8"
"11676";"8483107643";"7"
"11676";"8483107945";"5"
"11676";"8484036383";"6"
"11676";"8484322297";"2"
"11676";"8484330427";"5"
"11676";"8484500578";"7"
"11676";"8484502074";"8"
"11676";"8484505812";"9"
"11676";"8484600173";"5"
"11676";"8484600955";"7"
"11676";"8484602170";"7"
"11676";"8485224280";"6"
"11676";"8485224752";"10"
"11676";"848538864X";"6"
"11676";"848614795";"3"
"11676";"8486311144";"5"
"11676";"8486491851";"7"
"11676";"8487137210";"8"
"11676";"8489163499";"8"
"11676";"8489239339";"6"
"11676";"8489510288";"4"
"11676";"8489669597";"8"
"11676";"8489669635";"8"
"11676";"8489714703";"5"
"11676";"8489795983";"5"
"11676";"848998672X";"6"
"11676";"8492235659";"8"
"11676";"8492245506";"1"
"11676";"8493152064";"8"
"11676";"8493303852";"8"
"11676";"8493337927";"6"
"11676";"8495007657";"6"
"11676";"8495273829";"4"
"11676";"8495317346";"10"
"11676";"8495407280";"7"
"11676";"8495426609";"8"
"11676";"8495501015";"5"
"11676";"8495501031";"6"
"11676";"8495501120";"8"
"11676";"849550121X";"8"
"11676";"8495501570";"7"
"11676";"8495971038";"7"
"11676";"8495971763";"9"
"11676";"8496052060";"4"
"11676";"8496136426";"8"
"11676";"8496142078";"10"
"11676";"8496246582";"7"
"11676";"8496246620";"4"
"11676";"8497590953";"5"
"11676";"849759200X";"10"
"11676";"8497592050";"9"
"11676";"8497593588";"8"
"11676";"8497594908";"7"
"11676";"8497597109";"7"
"11676";"8497644484";"5"
"11676";"849789054X";"7"
"11676";"8498019015";"7"
"11676";"850068593X";"8"
"11676";"8501043222";"8"
"11676";"8501912700";"8"
"11676";"8520908330";"7"
"11676";"8571643628";"7"
"11676";"8571644756";"8"
"11676";"8573253630";"7"
"11676";"85852470291";"7"
"11676";"8585617020";"10"
"11676";"8585622032";"8"
"11676";"8586280070";"8"
"11676";"8590351513";"10"
"11676";"8690282939";"6"
"11676";"869316712";"8"
"11676";"8700119989";"7"
"11676";"8700183083";"5"
"11676";"8715009432";"7"
"11676";"8715009505";"7"
"11676";"8715010899";"4"
"11676";"8741228596";"8"
"11676";"8760808519";"7"
"11676";"8775600889";"4"
"11676";"8777280903";"5"
"11676";"8790724267";"8"
"11676";"879666789";"8"
"11676";"8804307668";"8"
"11676";"8804328320";"6"
"11676";"880433116X";"8"
"11676";"8804342838";"6"
"11676";"8804358092";"8"
"11676";"8804368144";"5"
"11676";"8804402423";"7"
"11676";"8804412623";"5"
"11676";"8804413476";"10"
"11676";"880443033";"6"
"11676";"8804442166";"5"
"11676";"8804468076";"7"
"11676";"8804476796";"8"
"11676";"8804480548";"9"
"11676";"8804481943";"9"
"11676";"8804492945";"8"
"11676";"880449509X";"7"
"11676";"8804507535";"7"
"11676";"8804514159";"10"
"11676";"880452118X";"7"
"11676";"8804522224";"9"
"11676";"8804524006";"8"
"11676";"8805052566";"6"
"11676";"880611587";"7"
"11676";"8806116770";"7"
"11676";"8806128175";"7"
"11676";"8806129376";"3"
"11676";"8806135031";"7"
"11676";"8806139282";"5"
"11676";"8806142100";"8"
"11676";"8806143042";"7"
"11676";"8806143581";"7"
"11676";"8806151649";"5"
"11676";"8806159356";"8"
"11676";"8806159623";"4"
"11676";"8806166484";"9"
"11676";"8807014238";"1"
"11676";"8807701189";"6"
"11676";"880780459X";"10"
"11676";"8807808161";"6"
"11676";"880781000X";"7"
"11676";"8807810786";"10"
"11676";"8807812886";"7"
"11676";"8807813025";"9"
"11676";"8807814633";"7"
"11676";"8807814684";"10"
"11676";"8807815915";"8"
"11676";"8807816849";"9"
"11676";"8807817403";"7"
"11676";"8807820625";"10"
"11676";"880ISBN20553X";"9"
"11676";"8811738717";"6"
"11676";"8815009027";"10"
"11676";"8817106100";"8"
"11676";"8817113506";"8"
"11676";"8817113972";"9"
"11676";"8817120901";"6"
"11676";"8817127094";"6"
"11676";"8817134899";"1"
"11676";"8817210412";"9"
"11676";"8817660590";"9"
"11676";"8817660760";"6"
"11676";"8817661031";"7"
"11676";"8817676985";"9"
"11676";"8817844330";"6"
"11676";"8817844810";"7"
"11676";"8817866997";"9"
"11676";"8817867926";"7"
"11676";"8817869562";"4"
"11676";"8817871621";"4"
"11676";"8817872326";"4"
"11676";"8817872962";"6"
"11676";"8818060619";"7"
"11676";"8820032295";"7"
"11676";"8820032600";"6"
"11676";"8825609655";"8"
"11676";"8825614829";"5"
"11676";"8830418501";"8"
"11676";"8831779877";"10"
"11676";"8838426589";"10"
"11676";"8838910170";"7"
"11676";"8838913447";"10"
"11676";"8838914737";"7"
"11676";"8842070440";"8"
"11676";"8842807486";"6"
"11676";"8842907723";"10"
"11676";"8843800043";"7"
"11676";"8843804332";"4"
"11676";"8845240630";"6"
"11676";"8845246590";"9"
"11676";"8845290069";"8"
"11676";"8845410285";"8"
"11676";"884541096X";"7"
"11676";"8845420337";"9"
"11676";"8845908143";"2"
"11676";"884591237X";"9"
"11676";"8845916103";"8"
"11676";"8846200853";"5"
"11676";"8850204574";"4"
"11676";"885180012X";"7"
"11676";"8871003543";"7"
"11676";"8871081854";"7"
"11676";"8871083008";"6"
"11676";"8871152328";"1"
"11676";"8872260944";"8"
"11676";"8872263700";"7"
"11676";"8872263964";"3"
"11676";"887230024X";"1"
"11676";"8872983952";"7"
"11676";"8873057705";"9"
"11676";"8873059023";"7"
"11676";"8873122533";"1"
"11676";"8876410945";"6"
"11676";"887641116X";"5"
"11676";"8876413073";"8"
"11676";"8876414037";"9"
"11676";"8876845550";"3"
"11676";"8876846174";"8"
"11676";"8877037016";"8"
"11676";"8877469889";"7"
"11676";"887782512X";"7"
"11676";"8877825804";"8"
"11676";"8877826665";"9"
"11676";"8877828005";"10"
"11676";"8878188506";"8"
"11676";"8878247979";"8"
"11676";"8879286404";"8"
"11676";"8879837184";"8"
"11676";"8879839764";"5"
"11676";"8879839977";"6"
"11676";"8881110288";"6"
"11676";"8881124254";"3"
"11676";"8881541882";"7"
"11676";"8881832089";"10"
"11676";"8882461521";"8"
"11676";"8882548597";"8"
"11676";"8882740579";"7"
"11676";"8884903610";"7"
"11676";"8885957129";"5"
"11676";"8885988776";"7"
"11676";"8887280282";"6"
"11676";"888749536X";"7"
"11676";"8887808252";"7"
"11676";"8888330011";"2"
"11676";"8911591351";"7"
"11676";"8981381756";"5"
"11676";"9010017117";"7"
"11676";"9022526143";"6"
"11676";"9022529770";"5"
"11676";"9022911144";"7"
"11676";"9022913171";"7"
"11676";"9022915743";"9"
"11676";"9022918998";"5"
"11676";"9023412389";"5"
"11676";"9023423356";"8"
"11676";"9023423739";"8"
"11676";"9024347637";"6"
"11676";"9024521556";"7"
"11676";"9026154900";"8"
"11676";"9026987005";"7"
"11676";"9029007125";"7"
"11676";"9029037598";"7"
"11676";"902904768";"6"
"11676";"902905400X";"7"
"11676";"9033010712";"8"
"11676";"9038813686";"7"
"11676";"9044921061";"3"
"11676";"9053491228";"7"
"11676";"9053905375";"10"
"11676";"9054080140";"7"
"11676";"9055152056";"5"
"11676";"9057131250";"9"
"11676";"9057132230";"8"
"11676";"9060573544";"4"
"11676";"9060745191";"7"
"11676";"9065510559";"8"
"11676";"906766085x";"5"
"11676";"9067660868";"5"
"11676";"906766197X";"4"
"11676";"9068340344";"5"
"11676";"9069635305";"7"
"11676";"906974290X";"6"
"11676";"9070092441";"8"
"11676";"9074336426";"5"
"11676";"9076168016";"7"
"11676";"9076958319";"9"
"11676";"9077228071";"8"
"11676";"9100100390";"7"
"11676";"9113005650";"7"
"11676";"9113009702";"6"
"11676";"9118211011";"3"
"11676";"9127051315";"7"
"11676";"9137119966";"3"
"11676";"9143199690";"4"
"11676";"9146175474";"7"
"11676";"9146180117";"9"
"11676";"9164200671";"4"
"11676";"917024619X";"7"
"11676";"9172212144";"7"
"11676";"917263054X";"4"
"11676";"9172632917";"5"
"11676";"9174480197";"5"
"11676";"9174483927";"4"
"11676";"9176424057";"2"
"11676";"9176433382";"6"
"11676";"9176436594";"4"
"11676";"9176436926";"6"
"11676";"9176438635";"6"
"11676";"9177060911";"7"
"11676";"9187763583";"8"
"11676";"9190502189";"6"
"11676";"9307166813";"10"
"11676";"9500405806";"8"
"11676";"9500704285";"8"
"11676";"9500718863";"10"
"11676";"9500723549";"6"
"11676";"95007240X";"8"
"11676";"9500814005";"7"
"11676";"9500814730";"7"
"11676";"9501501450";"8"
"11676";"9504908829";"8"
"11676";"9507428283";"6"
"11676";"9509282286";"8"
"11676";"9510091707";"7"
"11676";"9510188344";"9"
"11676";"951018943X";"7"
"11676";"9510201391";"7"
"11676";"9510218901";"3"
"11676";"9510222313";"8"
"11676";"9511078313";"3"
"11676";"9511157418";"7"
"11676";"9511158470";"8"
"11676";"9511160222";"5"
"11676";"951116502";"7"
"11676";"9511173758";"1"
"11676";"9511175114";"7"
"11676";"9511176730";"7"
"11676";"9512013444";"6"
"11676";"9512038013";"8"
"11676";"9512049686";"7"
"11676";"9512629968";"6"
"11676";"9513091910";"8"
"11676";"9513126277";"8"
"11676";"9515788978";"4"
"11676";"9515790700";"2"
"11676";"9516004814";"2"
"11676";"9516070671";"8"
"11676";"9516111017";"5"
"11676";"9516432026";"9"
"11676";"9524593505";"6"
"11676";"9525314111";"8"
"11676";"9531950679";"8"
"11676";"9531961085";"9"
"11676";"9531967431";"9"
"11676";"9532030581";"10"
"11676";"9536000444";"2"
"11676";"9536531054";"10"
"11676";"9539760925";"10"
"11676";"9606000907";"10"
"11676";"9681902556";"9"
"11676";"9681905202";"5"
"11676";"9681908244";"7"
"11676";"9682466660";"7"
"11676";"9683212101";"1"
"11676";"9684110545";"5"
"11676";"9684323158";"7"
"11676";"9706611479";"3"
"11676";"9706612084";"8"
"11676";"9709161512";"7"
"11676";"9722000020";"10"
"11676";"9722023802";"6"
"11676";"9722110667";"5"
"11676";"9722319345";"5"
"11676";"9722900277";"3"
"11676";"9722900528";"4"
"11676";"9722904647";"7"
"11676";"9723606267";"7"
"11676";"9723705990";"5"
"11676";"9724113361";"10"
"11676";"9724115445";"9"
"11676";"9724116034";"7"
"11676";"9724120287";"8"
"11676";"9724128199";"6"
"11676";"9724129705";"5"
"11676";"972430650X";"7"
"11676";"9724614867";"9"
"11676";"9725916166";"2"
"11676";"9726116902";"7"
"11676";"9726116910";"5"
"11676";"9726952670";"6"
"11676";"9726994217";"7"
"11676";"9727070639";"5"
"11676";"9727940706";"4"
"11676";"972802844X";"6"
"11676";"9728436432";"5"
"11676";"9728575033";"3"
"11676";"9728632320";"6"
"11676";"9728751249";"8"
"11676";"9729484309";"8"
"11676";"9752891314";"8"
"11676";"9755100296";"9"
"11676";"9770390107900";"1"
"11676";"9780340796146";"10"
"11676";"9780671003753";"8"
"11676";"9782070323210";"7"
"11676";"9782070364329";"9"
"11676";"9782253154631";"9"
"11676";"9782290300398";"9"
"11676";"9783423202329";"5"
"11676";"9783426650752";"3"
"11676";"9783442427987";"8"
"11676";"9783548602356";"7"
"11676";"9788433920423";"10"
"11676";"9788871641577";"10"
"11676";"9812327975";"7"
"11676";"9879397274";"7"
"11676";"987960170X";"5"
"11676";"9895530277";"7"
"11676";"9974643058";"7"
"11676";"9994770934";"10"
"11676";"B.1086903";"5"
"11676";"B00005WN5U";"4"
"11676";"B00005XH7E";"8"
"11676";"B00006JO2X";"10"
"11676";"B0000DYXID";"10"
"11676";"ISBN067172365";"5"
"11676";"ISBN068481039";"10"
"11676";"N3612250612";"7"
"11676";"O316666343";"10"
"11676";"O385499558";"8"
"11676";"O39428178O";"8"
"11676";"O425126064";"8"
"11676";"O425155404";"4"
"11676";"O439060737";"10"
"11676";"O446611638";"7"
"11676";"O9088446X";"8"
"11676";"X000000000";"10"
"11676";"ZR903CX0003";"1"
"11687";"0025294458";"10"
"11687";"0060391626";"10"
"11687";"0062700162";"7"
"11687";"0062701908";"10"
"11687";"0140430113";"10"
"11687";"0201567792";"10"
"11687";"0306802538";"8"
"11687";"0307136566";"8"
"11687";"0316507350";"10"
"11687";"0345339428";"10"
"11687";"0345391373";"10"
"11687";"0345400577";"8"
"11687";"0345433017";"8"
"11687";"0375500316";"10"
"11687";"0375501371";"10"
"11687";"0380603926";"10"
"11687";"0385315058";"10"
"11687";"0394504321";"10"
"11687";"0394700058";"10"
"11687";"0394712390";"8"
"11687";"0394800869";"10"
"11687";"0425132110";"10"
"11687";"0425152251";"4"
"11687";"0446672211";"10"
"11687";"0451163095";"8"
"11687";"0458921009";"10"
"11687";"0517331942";"7"
"11687";"0517654954";"8"
"11687";"0517693399";"10"
"11687";"059084475X";"8"
"11687";"0671680277";"10"
"11687";"0676971008";"8"
"11687";"0679419616";"10"
"11687";"0679437851";"10"
"11687";"0684833395";"10"
"11687";"068483720X";"7"
"11687";"0684874350";"10"
"11687";"0714836257";"10"
"11687";"0771033737";"10"
"11687";"077104707X";"10"
"11687";"0786880708";"10"
"11687";"0861013743";"8"
"11687";"0903505193";"10"
"11687";"0903505355";"5"
"11687";"0919891276";"10"
"11687";"0920656080";"10"
"11687";"0920656269";"10"
"11687";"0920656404";"10"
"11687";"0920656943";"8"
"11687";"1551050765";"10"
"11687";"1568361742";"8"
